userId,movieId,rating,timestamp
380,6333,4.0,1072749244
380,6365,4.0,1068327371
380,6373,3.0,1055872066
380,6377,2.5,1153284242
380,6378,3.5,1156303206
380,6502,3.5,1072749195
380,6503,1.5,1151120546
380,6537,3.0,1057943091
380,6539,3.5,1058381284
380,6548,2.5,1310743035
380,6565,4.0,1155490845
380,6586,4.0,1062638292
380,6587,1.5,1151120682
380,6615,2.5,1065025743
380,6708,4.0,1153282677
380,6710,4.0,1153680860
380,6753,4.0,1155491055
380,6754,3.0,1065025711
380,6763,1.5,1151120496
380,6787,4.5,1153282822
380,6863,3.0,1155308516
380,6874,4.0,1066321806
380,6879,3.5,1333409889
380,6887,2.5,1101525385
380,6890,3.0,1129613463
