userId,movieId,rating,timestamp
63,1221,5.0,1079098258
63,1230,1.5,1075307020
63,1234,1.0,1075307065
63,1259,5.0,1076324068
63,1304,4.0,1075307023
63,1307,2.0,1079098251
63,1356,5.0,1076324056
63,1372,3.0,1076324009
63,1374,4.0,1075307043
63,1376,3.5,1079098265
63,1408,4.5,1079098267
63,1474,1.0,1076324059
63,1513,1.0,1076324000
63,1517,4.0,1075307052
63,1573,4.0,1078570732
63,1610,4.5,1079098253
63,1639,5.0,1078570730
63,1641,3.0,1078570723
63,1917,4.0,1075307050
63,1954,4.5,1078570736
63,1961,3.5,1078570725
63,2004,4.5,1079098304
63,2046,4.5,1079098294
63,2116,2.5,1079098501
63,2174,1.0,1078570715
63,2268,4.0,1078570718
