userId,movieId,rating,timestamp
229,3108,4.0,1277402538
229,3396,4.5,1277402891
229,3435,4.0,1277403381
229,3499,4.5,1277402514
229,3510,4.0,1277402540
229,4002,4.0,1277402894
229,4406,4.0,1277403384
229,8533,4.5,1277403699
229,44204,4.0,1277403306
229,63082,4.5,1277403641
230,223,3.5,1424847209
230,293,5.0,1424846921
230,318,4.5,1424846788
230,356,5.0,1424846892
230,555,5.0,1424847059
230,593,4.0,1424846876
230,608,4.5,1424847191
230,778,4.0,1424847123
230,1089,5.0,1424847112
230,1197,4.0,1424846895
230,1206,3.0,1424847128
230,1259,5.0,1424846902
230,1265,4.0,1424847026
230,1285,4.0,1424847283
230,1673,5.0,1424847299
