userId,movieId,rating,timestamp
605,2336,3.0,980176964
605,2352,3.0,980175377
605,2353,3.0,980177012
605,2366,3.0,980196005
605,2367,2.0,980196005
605,2369,2.0,980176621
605,2374,2.0,980194141
605,2384,4.0,980175025
605,2405,3.0,980195812
605,2407,3.0,980176168
605,2413,3.0,980176168
605,2420,3.0,980195915
605,2421,2.0,980195915
605,2422,1.0,980195915
605,2428,2.0,980177141
605,2454,3.0,980177494
605,2468,1.0,980195869
605,2470,4.0,980176395
605,2471,2.0,980176395
605,2520,5.0,980174606
605,2522,2.0,980174606
605,2535,3.0,980176922
605,2541,2.0,980176412
605,2546,2.0,980176584
605,2559,2.0,980196005
605,2565,3.0,980196005
