userId,movieId,rating,timestamp
541,2693,4.0,976830283
541,2707,4.0,976829843
541,2710,2.0,976829924
541,2712,4.0,976830039
541,2716,5.0,976830069
541,2762,5.0,976830241
541,2840,2.0,976830264
541,2841,4.0,976830264
541,2908,3.0,976829956
541,2959,5.0,976830039
541,2997,4.0,976829924
541,3175,3.0,976830069
541,3219,4.0,976830173
541,3354,1.0,976830146
541,3578,3.0,976830069
541,3593,1.0,976829843
541,3977,3.0,976829956
542,1,4.5,1424965705
542,329,4.0,1424965248
542,858,5.0,1424965203
542,941,3.0,1379198203
542,1073,3.0,1424965570
542,1221,5.0,1424965208
542,1682,4.5,1424965672
542,1704,3.0,1424965242
542,1907,4.0,1424965699
