userId,movieId,rating,timestamp
373,2088,2.0,939037390
373,2100,3.0,939036873
373,2108,4.0,938979601
373,2109,4.0,939235173
373,2112,3.0,938980398
373,2114,3.0,939037615
373,2134,2.0,939036757
373,2137,4.0,939235173
373,2144,3.0,939036707
373,2145,2.0,939036757
373,2150,3.0,939035692
373,2174,4.0,939035692
373,2194,4.0,939037794
373,2241,3.0,939036840
373,2243,4.0,939036360
373,2245,3.0,939036840
373,2246,2.0,939037390
373,2247,4.0,939036920
373,2248,4.0,939035692
373,2255,3.0,939035899
373,2262,3.0,939037390
373,2290,4.0,939037341
373,2291,4.0,938979896
373,2294,3.0,938979750
373,2301,3.0,939035899
373,2302,3.0,938980304
