userId,movieId,rating,timestamp
157,88125,3.5,1369334443
157,88129,4.0,1325812510
157,88140,2.0,1344510027
157,88163,4.0,1344509722
157,88744,3.5,1344509886
157,89745,3.0,1355865600
157,89774,4.0,1344511155
157,89864,4.0,1323993937
157,89904,4.0,1365892345
157,90469,1.5,1365941495
157,91529,4.0,1344509506
157,92259,4.0,1365939614
157,92535,4.0,1365939979
157,93838,4.0,1356654885
157,93840,4.0,1355865512
157,93855,4.0,1365892088
157,94780,1.5,1344510618
157,94864,3.5,1355865522
157,95510,2.5,1365941277
157,96079,4.0,1365892481
157,96610,4.5,1355865507
157,97306,4.0,1367356289
157,97752,4.0,1362937379
