userId,movieId,rating,timestamp
607,551,4.0,1118247448
607,553,4.0,1113319395
607,586,2.0,1148585778
607,587,2.5,1148586071
607,588,4.0,1113319707
607,589,3.5,1113319578
607,590,2.5,1118246446
607,592,3.5,1118246441
607,593,4.0,1113319659
607,595,2.0,1148585574
607,597,3.0,1144791081
607,608,3.5,1113319721
607,647,4.0,1118248012
607,648,3.5,1148586487
607,653,3.0,1113319436
607,661,3.5,1113404666
607,720,4.0,1144790749
607,733,4.0,1113319798
607,736,3.5,1144791139
607,737,1.0,1148585606
607,762,2.0,1148585681
607,778,4.0,1118247439
607,780,3.5,1113319699
607,783,4.0,1144790631
607,784,3.0,1118247561
607,785,3.5,1118247837
