userId,movieId,rating,timestamp
615,6541,3.0,1473015355
615,6711,4.0,1425504839
615,6807,4.0,1457590921
615,6874,4.5,1408778714
615,6934,3.5,1454874021
615,6942,4.0,1454913390
615,7143,3.5,1454913354
615,7153,4.0,1408778800
615,7254,3.5,1454913343
615,7360,4.0,1408779009
615,7361,4.0,1408779622
615,7373,3.5,1473015313
615,7438,4.0,1408778718
615,7454,3.0,1473015338
615,7502,5.0,1408778457
615,8360,3.5,1425504848
615,8368,3.0,1441987591
615,8371,3.0,1408780790
615,8636,1.5,1441987598
615,8784,2.0,1454913381
615,8874,5.0,1408778825
615,8910,3.5,1408779806
615,8914,3.5,1408779845
615,8961,4.0,1425504785
615,8984,3.0,1441987480
