userId,movieId,rating,timestamp
577,4571,4.0,1111475772
577,4673,3.0,1111551024
577,4776,4.0,1111551033
577,4886,5.0,1111477112
577,4896,4.5,1111475690
577,4911,4.0,1111551486
577,4915,3.5,1111475908
577,4941,4.0,1111475950
577,4963,4.5,1111550525
577,4981,4.5,1111551522
577,4993,5.0,1111475671
577,5040,4.0,1111475906
577,5146,4.5,1111475753
577,5152,5.0,1111551377
577,5182,3.5,1111475926
577,5218,4.5,1118023303
577,5349,4.5,1111476691
577,5378,4.5,1111550593
577,5444,5.0,1111476589
577,5502,4.0,1111551392
577,5540,4.5,1111475979
577,5597,1.0,1111551889
577,5618,5.0,1111475644
577,5705,2.0,1111475890
577,5816,4.5,1111475687
