userId,movieId,rating,timestamp
83,1923,2.0,1156206976
83,1961,5.0,1156205341
83,2000,1.5,1156205337
83,2109,3.5,1156205560
83,2155,4.0,1156207519
83,2291,5.0,1156207407
83,2300,4.0,1156206206
83,2302,4.0,1156207465
83,2324,4.0,1156207385
83,2359,4.0,1156206335
83,2371,3.5,1156205549
83,2395,5.0,1156207378
83,2406,4.0,1156205072
83,2502,5.0,1156205066
83,2571,1.0,1156205227
83,2599,4.0,1156205050
83,2700,4.5,1156205318
83,2716,4.0,1156206687
83,2791,5.0,1156205315
83,2795,5.0,1156206643
83,2804,4.5,1156206109
83,2858,4.0,1156206557
83,2863,4.0,1156206361
83,2918,5.0,1156206548
83,2997,5.0,1156206640
83,3022,4.5,1156206330
