userId,movieId,rating,timestamp
217,1036,5.0,1108160655
217,1101,4.5,1108160024
217,1196,5.0,1108160550
217,1210,5.0,1108160553
217,1220,5.0,1108160841
217,1270,5.0,1108160742
217,1278,2.5,1108160079
217,1291,5.0,1108160644
217,1371,4.5,1108160587
217,1373,3.5,1108160602
217,1374,4.5,1108160589
217,1375,3.0,1108160593
217,1376,4.0,1108160595
217,1407,2.5,1108160049
217,1500,4.5,1108160062
217,1517,5.0,1108160732
217,1610,5.0,1108160734
217,1653,1.5,1108160059
217,1663,5.0,1108160675
217,1917,3.0,1108160000
217,1923,5.0,1108160722
217,2000,4.0,1108160141
217,2028,4.0,1108160776
217,2115,5.0,1108160163
217,2174,2.5,1108160004
