userId,movieId,rating,timestamp
460,1959,4.0,1072838753
460,1961,3.0,1072837336
460,1966,4.0,1072837256
460,1968,4.5,1072837329
460,2014,3.5,1072838192
460,2020,5.0,1072837101
460,2064,4.5,1072837306
460,2109,4.5,1072837198
460,2174,4.0,1072835949
460,2248,4.0,1072836410
460,2252,3.5,1072837671
460,2269,1.5,1072837578
460,2289,4.5,1072837117
460,2291,4.0,1072835954
460,2318,4.0,1072839020
460,2321,4.0,1072837430
460,2324,3.5,1072837108
460,2333,3.5,1072837504
460,2335,3.0,1072838429
460,2336,4.0,1072836679
460,2372,4.0,1072837869
460,2387,2.5,1072837896
460,2391,3.0,1072837277
460,2395,3.0,1072836041
460,2405,4.0,1072838390
