userId,movieId,rating,timestamp
308,231,3.0,854376623
308,253,5.0,854376305
308,261,4.0,854377048
308,266,5.0,854376527
308,267,5.0,854377232
308,280,5.0,854376623
308,288,3.0,854376501
308,328,4.0,854376662
308,339,4.0,854376500
308,344,3.0,854376623
308,350,3.0,854376527
308,356,3.0,854376500
308,366,3.0,854376689
308,367,3.0,854376527
308,368,4.0,854376623
308,370,4.0,854376527
308,376,4.0,854376201
308,407,1.0,854376743
308,410,3.0,854377161
308,419,5.0,854377283
308,454,5.0,854376501
308,466,4.0,854376527
308,477,5.0,854377047
308,491,5.0,854377067
308,500,2.0,854377117
308,508,4.0,854376560
308,520,5.0,854377283
