userId,movieId,rating,timestamp
111,1544,1.5,1097431619
111,1580,4.0,1097430678
111,1584,3.5,1097429361
111,1593,3.5,1097514793
111,1608,3.0,1097431614
111,1610,4.0,1098373983
111,1617,4.0,1097430708
111,1639,4.0,1097431610
111,1648,3.5,1097514816
111,1653,3.5,1097429351
111,1658,4.0,1097514776
111,1682,3.0,1098044660
111,1688,4.0,1097514591
111,1704,4.0,1097430685
111,1721,1.5,1097429349
111,1747,1.5,1097429237
111,1760,2.5,1097431968
111,1777,4.5,1097429222
111,1784,1.0,1097430687
111,1797,4.5,1097429836
111,1799,3.5,1097431959
111,1804,3.0,1098373801
111,1863,3.0,1097432240
111,1888,3.0,1097431606
111,1912,3.5,1098374434
