userId,movieId,rating,timestamp
57,1263,5.0,907765939
57,1265,4.0,907763018
57,1270,3.0,907764584
57,1272,3.0,907765939
57,1275,3.0,907764723
57,1278,5.0,907765902
57,1286,5.0,907765008
57,1288,3.0,907764431
57,1291,5.0,907764507
57,1296,5.0,907764584
57,1299,5.0,907764470
57,1302,4.0,907764671
57,1307,5.0,907764723
57,1321,5.0,907764874
57,1323,2.0,907765422
57,1326,1.0,907765461
57,1327,4.0,907766121
57,1345,5.0,907766156
57,1346,4.0,907765059
57,1347,4.0,907765059
57,1350,5.0,907766022
57,1357,5.0,907763324
57,1358,5.0,907762565
57,1378,4.0,907764831
57,1380,4.0,907765656
57,1387,5.0,907766022
57,1393,4.0,907763324
