userId,movieId,rating,timestamp
292,2700,1.5,1140049466
292,2706,3.0,1140816524
292,2710,2.5,1140816520
292,2762,4.5,1140051137
292,2763,4.5,1140816550
292,2804,5.0,1140148984
292,2841,3.0,1140049876
292,2858,5.0,1140051101
292,2861,4.5,1140050657
292,2915,4.0,1140149142
292,2916,4.0,1140154219
292,2918,4.5,1140049813
292,2959,5.0,1140051244
292,2987,4.0,1140051282
292,3052,4.5,1140049916
292,3053,3.0,1140050639
292,3078,3.5,1140049829
292,3147,3.5,1140816529
292,3148,4.0,1140148978
292,3176,3.5,1140816538
292,3210,4.0,1140149107
292,3255,4.0,1140049832
292,3271,4.0,1140050082
292,3358,4.5,1140050628
292,3408,4.0,1140049941
