userId,movieId,rating,timestamp
570,3916,4.0,1475784345
570,3977,2.5,1475783775
570,4306,1.5,1475783783
570,4369,3.0,1475783817
570,4701,4.0,1475783762
570,4896,4.0,1475806371
570,4901,4.0,1475784409
570,4993,5.0,1475783252
570,5064,4.0,1475784417
570,5218,3.0,1475783676
570,5254,4.0,1475783811
570,5378,2.0,1475806378
570,5445,5.0,1475783680
570,5449,4.5,1475783779
570,5621,4.0,1475783863
570,5952,5.0,1475783236
570,6156,3.5,1475783800
570,6333,2.5,1475783685
570,6365,2.5,1475783790
570,6378,4.5,1475783724
570,6539,4.0,1475783674
570,6664,3.0,1475784370
570,6874,4.0,1475783669
570,7143,3.5,1475783679
570,7153,5.0,1475783036
