userId,movieId,rating,timestamp
558,2648,5.0,965485928
558,2662,4.0,965486019
558,2664,5.0,965485990
558,2692,5.0,965485200
558,2858,5.0,965861667
558,2889,4.0,965861707
558,2908,4.0,965485457
558,2944,4.0,965433821
558,2966,5.0,965861667
558,2976,3.0,965861782
558,2998,4.0,966518787
558,3018,4.0,965485792
558,3055,3.0,965861707
558,3077,4.0,965434075
558,3078,4.0,965861667
558,3079,4.0,965861667
558,3081,4.0,965861749
558,3082,4.0,965861749
558,3083,5.0,965485415
558,3089,5.0,965485639
558,3095,5.0,965485703
558,3112,5.0,965433965
558,3116,4.0,965861749
558,3117,3.0,966518787
558,3128,4.0,965485233
558,3129,4.0,965861749
