userId,movieId,rating,timestamp
388,53894,4.5,1187550165
388,54272,4.0,1187550052
388,54286,3.5,1187550082
388,55820,4.0,1198964331
388,55830,3.5,1229026867
388,58559,4.0,1229026930
388,60756,4.0,1229027003
389,2,4.0,829491840
389,5,4.0,829491839
389,10,4.0,829491840
389,19,1.0,829492315
389,22,3.0,829495183
389,23,2.0,829492315
389,54,4.0,829492315
389,62,4.0,829491840
389,74,4.0,829491839
389,95,5.0,829491839
389,110,5.0,829492315
389,135,4.0,829491839
389,150,4.0,829492315
389,151,4.0,829492316
389,153,3.0,829492315
389,160,3.0,829492316
389,161,4.0,829492316
389,163,1.0,829492316
389,168,4.0,829492316
389,172,3.0,829492316
