userId,movieId,rating,timestamp
535,316,2.0,838630391
535,318,4.0,838630391
535,329,2.0,838630391
535,333,3.0,838631826
535,344,3.0,838630364
535,349,4.0,838630364
535,350,3.0,838631207
535,356,3.0,838630735
535,357,1.0,838631207
535,364,3.0,838630807
535,367,3.0,838630825
535,380,3.0,838630347
535,410,2.0,838630735
535,434,2.0,838630544
535,440,3.0,838631168
535,442,3.0,838631432
535,454,4.0,838630807
535,457,4.0,838630544
535,474,3.0,838631826
535,480,4.0,838630807
535,500,3.0,838631168
535,508,3.0,838632442
535,539,3.0,838631182
535,551,5.0,838631849
535,553,2.0,838631207
535,586,3.0,838631182
535,587,3.0,838631182
