userId,movieId,rating,timestamp
56,3916,2.0,1470350951
56,3972,2.0,1470350879
56,3988,2.0,1470350876
56,4016,4.0,1469152869
56,4022,4.0,1467006603
56,4027,4.0,1467005394
56,4034,4.0,1467006723
56,4054,4.0,1474700994
56,4085,2.0,1467005824
56,4091,4.0,1467008072
56,4102,2.0,1470355415
56,4226,4.0,1467005242
56,4262,2.0,1470350975
56,4306,4.0,1467005239
56,4370,4.0,1467005492
56,4406,2.0,1470351000
56,4447,4.0,1470968633
56,4571,4.0,1467006150
56,4649,4.0,1473802057
56,4771,4.0,1467004075
56,4776,2.0,1470351001
56,4816,2.0,1470350956
56,4848,4.0,1467005527
56,4878,4.0,1467003134
56,4881,2.0,1470350834
56,4886,4.0,1467005245
