userId,movieId,rating,timestamp
667,266,3.0,847271463
667,272,5.0,847271703
667,292,3.0,847271278
667,296,5.0,847271221
667,300,4.0,847271534
667,306,4.0,847271757
667,307,5.0,847271773
667,308,4.0,847271773
667,321,4.0,847271849
667,339,3.0,847271314
667,342,4.0,847271773
667,345,5.0,847271720
667,349,4.0,847271260
667,350,3.0,847271573
667,356,4.0,847271260
667,357,3.0,847271703
667,377,3.0,847271549
667,380,3.0,847271221
667,417,4.0,847271818
667,440,3.0,847271534
667,446,4.0,847271818
667,452,3.0,847271756
667,454,3.0,847271334
667,457,3.0,847271245
667,468,3.0,847271794
667,480,4.0,847271278
667,501,5.0,847271869
