userId,movieId,rating,timestamp
134,3527,4.5,1361245137
134,3534,5.0,1361244428
134,3546,4.5,1361246695
134,3552,4.5,1361246993
134,3578,3.0,1361245074
134,3623,4.0,1361245997
134,3671,4.5,1361244873
134,3676,4.5,1361246392
134,3702,4.5,1361246719
134,3703,5.0,1361245175
134,3751,3.5,1361246024
134,3793,4.5,1361245788
134,3868,4.5,1361246775
134,3948,3.5,1361246072
134,3977,3.0,1361246008
134,4011,4.0,1361245126
134,4027,5.0,1361245134
134,4034,4.0,1361245994
134,4128,4.5,1361246435
134,4226,5.0,1361245237
134,4262,4.0,1361245147
134,4306,4.0,1361244845
134,4343,5.0,1361244590
134,4427,4.5,1361245417
134,4720,4.5,1361246288
