userId,movieId,rating,timestamp
612,1608,3.0,1455642853
612,1682,4.0,1455642692
612,1722,3.0,1455638347
612,1777,2.5,1455642849
612,2011,2.0,1455638646
612,2078,4.0,1455638442
612,2273,3.5,1455638428
612,2278,4.0,1455638402
612,2335,3.0,1455642831
612,2502,3.0,1455642683
612,2571,4.0,1455642680
612,2683,4.0,1455638637
612,2706,3.0,1455638633
612,2918,4.0,1455642676
612,2947,2.5,1455638381
612,3033,2.5,1455642822
612,3481,3.0,1455642814
612,3552,4.0,1455642811
612,3624,3.0,1455642809
612,3755,3.0,1455642806
612,4022,3.5,1455638629
612,4085,3.5,1455638392
612,4239,3.5,1455642799
612,4369,4.0,1455642793
612,4896,3.5,1455638625
