userId,movieId,rating,timestamp
632,59315,5.0,1264547506
632,68157,4.5,1263870832
632,69640,3.0,1264547094
633,6,3.0,848518408
633,21,4.0,848518247
633,36,3.0,848518247
633,47,3.0,848518278
633,62,3.0,848518358
633,150,4.0,848517899
633,161,3.0,848518115
633,185,2.0,848518430
633,277,3.0,848518496
633,292,3.0,848518310
633,296,3.0,848517899
633,316,2.0,848518430
633,318,4.0,848517977
633,329,3.0,848518115
633,356,4.0,848517977
633,357,3.0,848518513
633,364,3.0,848518278
633,377,3.0,848518358
633,380,2.0,848517899
633,410,3.0,848518581
633,440,3.0,848518358
633,457,4.0,848518114
633,480,3.0,848518115
633,500,3.0,848518377
