userId,movieId,rating,timestamp
149,7451,4.5,1436924226
149,8528,3.5,1436924140
149,8529,3.5,1436924164
149,8644,1.5,1436920426
149,8784,3.5,1436922210
149,8874,3.5,1436923619
149,8917,3.5,1436924295
149,26662,4.0,1436920792
149,27773,2.0,1436921197
149,30707,3.0,1436921489
149,31658,4.0,1436921101
149,32587,4.0,1436923514
149,33679,2.5,1436923970
149,34048,3.0,1436924006
149,34162,3.5,1436923949
149,34332,4.0,1436920082
149,35836,1.5,1436920434
149,36529,4.0,1436921517
149,38061,4.0,1436921503
149,40815,4.0,1436920421
149,42418,5.0,1436919996
149,44199,4.0,1436924115
149,45720,4.0,1436922084
149,45722,3.0,1436920430
