userId,movieId,rating,timestamp
457,153,2.0,1471385581
457,163,3.0,1471386088
457,165,2.5,1471384873
457,175,4.5,1471386974
457,180,3.0,1471387310
457,185,1.5,1471385505
457,204,1.0,1471385757
457,216,4.0,1471386037
457,223,3.5,1471385880
457,231,3.0,1471385154
457,253,3.0,1471384714
457,260,0.5,1471383563
457,288,3.0,1471383679
457,292,2.0,1471387885
457,293,5.0,1471383382
457,296,5.0,1471383370
457,317,1.0,1471386810
457,318,5.0,1471383282
457,319,3.5,1471383906
457,329,0.5,1471386581
457,330,2.0,1471386819
457,332,2.0,1471386607
457,333,2.5,1471383804
457,344,2.5,1471386254
457,356,3.5,1471384637
457,364,2.0,1471386114
