userId,movieId,rating,timestamp
231,1617,3.0,977005387
231,1625,3.0,977004941
231,1834,4.0,977005540
231,2183,3.0,977004875
231,2762,5.0,977005495
231,2858,5.0,977005223
231,2952,4.0,977005495
231,3481,4.0,977005286
231,3515,4.0,977005286
231,3546,3.0,977005540
231,3751,4.0,977005286
231,3897,5.0,977005012
231,3911,5.0,977005012
231,3948,3.0,977005057
232,1,3.0,955088635
232,11,4.0,955090745
232,17,5.0,955092905
232,25,1.0,955092749
232,32,5.0,955093134
232,50,5.0,955089337
232,62,5.0,955093709
232,95,4.0,955087429
232,100,5.0,955094079
232,102,2.0,955091997
232,105,4.0,955093134
232,110,5.0,955086825
232,111,5.0,955092541
