userId,movieId,rating,timestamp
78,50740,5.0,1344518809
78,50742,5.0,1344518317
78,51662,5.0,1274051823
78,51935,5.0,1328046198
78,52767,5.0,1344518294
78,52952,5.0,1344470834
78,54001,4.0,1344470126
78,54272,4.5,1344470065
78,54286,5.0,1274051523
78,56174,4.5,1327288700
78,58559,5.0,1274051773
78,65130,5.0,1327063126
78,68358,4.0,1344469772
78,69757,4.0,1344529892
78,70678,4.5,1358634080
78,72998,5.0,1274051746
78,79132,4.5,1327062958
78,81834,4.5,1344470051
78,88125,4.5,1344469820
78,88129,4.0,1344470072
78,97673,4.5,1352920811
79,1,2.0,1182994648
79,2,2.5,1182994926
79,7,0.5,1182995062
79,150,2.5,1182994636
