userId,movieId,rating,timestamp
564,341,5.0,974712958
564,342,5.0,974833372
564,344,3.0,974716258
564,345,4.0,974711197
564,347,4.0,974714264
564,348,4.0,974712445
564,349,4.0,974716125
564,350,5.0,974842721
564,351,2.0,974715952
564,352,3.0,974836927
564,353,4.0,974715003
564,355,4.0,974838189
564,356,3.0,974713872
564,357,3.0,974835183
564,360,1.0,974838491
564,361,3.0,974843009
564,362,3.0,974715825
564,363,5.0,974840424
564,364,4.0,974790436
564,365,3.0,974843009
564,366,5.0,974716031
564,367,4.0,974715454
564,368,4.0,974833752
564,369,3.0,974842655
564,371,3.0,974837418
564,372,4.0,974715792
564,373,5.0,974713644
