userId,movieId,rating,timestamp
400,420,2.0,840205221
400,434,3.0,840205118
400,435,3.0,840205253
400,454,3.0,840205154
400,457,4.0,840205101
400,480,5.0,840205154
400,500,3.0,840205221
400,515,4.0,840205382
400,527,4.0,840205253
400,539,3.0,840205253
400,586,4.0,840205237
400,587,3.0,840205237
400,588,4.0,840205085
400,589,3.0,840205203
400,590,4.0,840205051
400,592,4.0,840205051
400,593,5.0,840205101
400,594,5.0,840205381
400,595,4.0,840205101
400,596,4.0,840205381
400,597,3.0,840205253
400,608,4.0,840205381
401,1,5.0,977459322
401,260,5.0,977457965
401,329,5.0,977459200
401,356,5.0,977458147
401,382,4.0,977458579
