userId,movieId,rating,timestamp
547,27878,4.0,1137366685
547,27904,4.0,1154647909
547,30707,5.0,1109536165
547,30712,4.5,1192150916
547,30749,4.5,1176003361
547,30810,1.5,1147018952
547,30812,3.5,1280728735
547,30820,2.5,1175917020
547,30898,3.5,1140291695
547,31104,3.0,1103859761
547,31109,3.0,1183773013
547,31522,1.5,1161398836
547,31696,0.5,1131635074
547,31737,3.5,1206148844
547,31747,0.5,1111809585
547,31963,3.5,1248097694
547,32022,3.0,1132463534
547,32203,4.0,1325674404
547,32234,4.0,1195596983
547,32349,3.0,1115581897
547,32369,4.0,1117337172
547,32371,4.0,1191022455
547,32444,2.5,1227738093
