userId,movieId,rating,timestamp
656,3408,4.0,986243432
656,3524,4.0,986242886
656,3534,4.0,986242276
656,3548,5.0,986242930
656,3565,5.0,986244044
656,3578,5.0,986243477
656,3623,5.0,986243650
656,3649,4.0,986242603
656,3701,5.0,986242496
656,3717,2.0,986243477
656,3751,4.0,986243275
656,3752,1.0,986243618
656,3753,5.0,986243819
656,3793,4.0,986244044
656,3801,5.0,986242691
656,3845,5.0,986242691
656,3863,4.0,986243275
656,3897,5.0,986242569
656,3909,5.0,986244044
656,3952,5.0,986243300
656,3977,5.0,986243275
656,3988,5.0,986243563
656,4022,5.0,986241107
656,4023,4.0,986241107
656,4025,4.0,986241107
656,4027,5.0,986241183
