userId,movieId,rating,timestamp
595,1288,5.0,965230997
595,1289,1.0,965230819
595,1358,4.0,965077067
595,1367,3.0,965230266
595,1380,4.0,965231022
595,1449,5.0,965078283
595,1500,2.0,965077949
595,1537,4.0,965077977
595,1566,4.0,965230295
595,1610,3.0,965078263
595,1617,5.0,965162852
595,1641,4.0,965077878
595,1648,1.0,965078263
595,1673,5.0,965077208
595,1694,4.0,965077949
595,1713,1.0,965230121
595,1734,5.0,965078133
595,1806,2.0,965230654
595,1883,4.0,965078374
595,1907,3.0,965230150
595,1916,5.0,965077854
595,1921,4.0,965078170
595,1923,4.0,965077854
595,1947,5.0,965230997
595,1966,4.0,965077828
595,2005,4.0,965230266
