userId,movieId,rating,timestamp
73,6870,4.0,1260877884
73,6874,4.5,1384069892
73,6887,3.5,1369514741
73,6888,2.0,1464508090
73,6902,3.5,1257222707
73,6934,2.0,1255503478
73,6936,2.0,1255596893
73,6947,3.0,1441513227
73,6952,3.0,1255593542
73,6953,3.5,1255588164
73,6957,2.0,1255607831
73,6977,3.0,1279947114
73,7001,4.0,1378179792
73,7007,4.0,1429168553
73,7022,4.5,1337593385
73,7036,3.5,1261656678
73,7045,3.5,1454042575
73,7046,3.0,1256029303
73,7063,4.0,1411451412
73,7090,4.0,1337594037
73,7099,4.5,1348568786
73,7117,3.0,1261486850
73,7137,4.0,1311654117
73,7143,2.5,1256030436
73,7147,2.0,1255594326
73,7153,5.0,1255503465
