userId,movieId,rating,timestamp
585,2935,5.0,975362104
585,2936,4.0,975362198
585,2937,4.0,975362104
585,2946,4.0,975362330
585,2948,4.0,975361497
585,2973,4.0,975362484
585,2997,5.0,975362294
585,3022,5.0,975362104
585,3035,5.0,975362925
585,3037,5.0,975362548
585,3052,4.0,974607643
585,3060,5.0,974607516
585,3061,4.0,975363282
585,3067,4.0,975362198
585,3072,5.0,975363236
585,3076,4.0,975363606
585,3083,4.0,974607365
585,3088,5.0,975362548
585,3095,5.0,975364725
585,3096,5.0,975362136
585,3097,4.0,975362330
585,3104,4.0,975362967
585,3108,3.0,974607643
585,3114,4.0,974607441
585,3133,3.0,975362104
585,3134,5.0,975364936
