userId,movieId,rating,timestamp
646,1784,4.0,953449715
646,1831,3.0,953448443
646,1834,4.0,953447082
646,1848,4.0,953450385
646,1855,5.0,953451083
646,1858,3.0,953447173
646,1862,3.0,953448718
646,1876,5.0,953448407
646,1894,4.0,953450570
646,1911,4.0,953447573
646,1917,5.0,953448496
646,2010,3.0,953448040
646,2011,5.0,953448148
646,2012,5.0,953448281
646,2013,3.0,953447810
646,2014,4.0,953450940
646,2015,4.0,953450208
646,2018,4.0,953704020
646,2034,3.0,953448593
646,2038,4.0,953447533
646,2040,4.0,953450972
646,2041,2.0,953447533
646,2053,4.0,953448718
646,2054,4.0,953448527
646,2078,4.0,953449822
646,2080,4.0,953449794
