userId,movieId,rating,timestamp
457,2794,2.0,1471385528
457,2795,3.0,1471384732
457,2796,2.0,1471385673
457,2797,3.0,1471384758
457,2803,2.0,1471386486
457,2804,3.5,1471383743
457,2858,3.5,1471383391
457,2867,2.0,1471387411
457,2871,4.0,1471384593
457,2902,0.5,1471385361
457,2915,2.5,1471387286
457,2916,3.5,1471384939
457,2918,4.0,1471383524
457,2947,1.5,1471386403
457,2948,1.0,1471385722
457,2952,3.0,1471388626
457,2959,4.0,1471383293
457,2985,2.5,1471386268
457,2987,2.5,1471386110
457,2989,1.5,1471385114
457,2997,4.0,1471383437
457,3006,3.0,1471383769
457,3017,2.0,1471386449
457,3033,2.5,1471386161
457,3039,4.0,1471385948
