userId,movieId,rating,timestamp
442,2174,4.5,1227969220
442,2194,4.5,1227918682
442,2268,4.5,1227918093
442,2313,4.0,1227917203
442,2355,4.5,1227967550
442,2398,4.5,1230227401
442,2571,4.5,1227920879
442,2628,4.0,1227968938
442,2683,4.5,1227969078
442,2700,4.5,1227967506
442,2706,4.5,1227969139
442,2716,4.5,1227968998
442,2762,4.5,1227968879
442,2791,4.5,1227969281
442,2795,4.5,1227917234
442,2797,4.5,1227969235
442,2858,4.0,1227920078
442,2918,5.0,1227969176
442,2959,4.5,1230177781
442,2987,4.0,1227967518
442,3087,4.0,1227917270
442,3114,4.0,1227967406
442,3396,4.0,1227917144
442,3421,4.5,1234061412
442,3448,4.5,1227919456
