userId,movieId,rating,timestamp
73,172,3.5,1255503714
73,173,3.0,1255587153
73,175,4.5,1255850905
73,177,3.0,1470720332
73,180,3.5,1255593273
73,185,2.5,1256030057
73,193,3.0,1266049987
73,198,4.0,1406171781
73,208,3.0,1255503373
73,215,5.0,1456039608
73,216,4.0,1304411592
73,223,4.5,1411810971
73,231,3.5,1264835146
73,233,4.0,1406171065
73,235,4.0,1255508717
73,239,3.0,1437711199
73,246,4.5,1255585670
73,247,4.0,1378180010
73,253,3.5,1255506785
73,256,2.5,1369513505
73,258,2.0,1470720392
73,260,4.5,1255508202
73,266,4.0,1398568231
73,267,3.0,1304411765
73,288,3.5,1255844977
73,292,3.0,1255597661
73,293,5.0,1306826434
