userId,movieId,rating,timestamp
564,1682,3.0,974712184
564,1688,4.0,974790534
564,1690,4.0,974709378
564,1693,2.0,974842308
564,1696,2.0,974841758
564,1699,3.0,974840633
564,1701,5.0,974837361
564,1702,2.0,974838390
564,1703,3.0,974837931
564,1704,2.0,974841137
564,1707,1.0,974838512
564,1711,5.0,974715488
564,1713,4.0,974837260
564,1715,3.0,974713786
564,1717,4.0,974716220
564,1719,3.0,974713443
564,1721,4.0,974715602
564,1722,4.0,974715454
564,1726,1.0,974843527
564,1728,4.0,974842967
564,1729,3.0,974712798
564,1730,4.0,974711517
564,1731,1.0,974838456
564,1732,5.0,974832864
564,1746,1.0,974837260
564,1747,3.0,974714563
