userId,movieId,rating,timestamp
98,724,5.0,1459405507
98,902,5.0,1459405325
98,920,3.5,1459405340
98,1197,4.5,1459405035
98,1198,5.0,1459405031
98,1215,5.0,1459405397
98,1261,4.0,1459405419
98,1527,5.0,1459405539
98,1569,5.0,1459405413
98,1704,5.0,1459405043
98,1721,5.0,1459405132
98,1732,5.0,1459405119
98,1967,4.0,1459405401
98,2144,5.0,1459405443
98,2193,2.5,1459405478
98,2321,5.0,1459405606
98,2572,5.0,1459405252
98,2599,3.5,1459405423
98,2617,5.0,1459405229
98,2724,5.0,1459405410
98,2762,4.0,1459405074
98,2858,2.5,1459405039
98,3081,3.0,1459405262
98,4014,5.0,1459405197
98,4246,5.0,1459405188
98,4447,5.0,1459405186
