userId,movieId,rating,timestamp
380,99007,3.5,1370730038
380,99117,2.5,1389026490
380,99437,3.5,1358019304
380,100383,4.0,1361816465
380,100450,3.5,1363548526
380,101285,3.0,1386614778
380,101362,2.0,1386614831
380,101525,4.0,1405036386
380,101612,1.5,1389026412
380,101741,3.5,1423240615
380,101864,3.5,1390928637
380,102123,4.0,1389026457
380,102125,3.5,1405036355
380,102407,3.5,1405036519
380,102445,4.0,1405036200
380,102819,3.5,1369842853
380,102903,2.5,1378240198
380,103042,3.5,1405036451
380,103228,3.5,1405036345
380,103249,4.0,1372432799
380,103253,2.5,1390928719
380,104841,3.5,1398564633
