userId,movieId,rating,timestamp
518,2083,3.0,945362294
518,2085,4.0,945369243
518,2087,4.0,945362206
518,2088,3.0,945362365
518,2089,3.0,945369169
518,2090,5.0,945369243
518,2092,2.0,945362365
518,2094,4.0,945369971
518,2095,1.0,945365064
518,2096,5.0,945362294
518,2097,5.0,945366945
518,2100,4.0,945362455
518,2105,3.0,945362480
518,2108,1.0,945361230
518,2109,3.0,945364141
518,2113,3.0,945367147
518,2114,3.0,945445612
518,2115,3.0,945369907
518,2118,5.0,945366654
518,2119,3.0,945367279
518,2120,4.0,945366895
518,2121,5.0,945367147
518,2122,4.0,945367170
518,2123,2.0,945369411
518,2124,4.0,945364781
518,2125,5.0,945361230
