userId,movieId,rating,timestamp
580,7899,3.0,1220561822
580,7925,3.5,1155617555
580,7951,2.5,1165292538
580,8138,3.0,1165900169
580,8157,3.0,1155617998
580,8360,3.0,1165291014
580,8368,4.0,1168657819
580,8370,4.0,1199493111
580,8371,3.5,1276095753
580,8376,4.5,1167158182
580,8528,4.0,1156129061
580,8607,3.0,1165290913
580,8622,2.0,1165899695
580,8636,4.0,1155618201
580,8641,3.5,1218137171
580,8644,2.5,1269895628
580,8665,3.0,1218136881
580,8784,3.5,1165290750
580,8810,2.5,1244826548
580,8861,2.5,1277325470
580,8874,4.0,1217951314
580,8917,4.5,1165291150
580,8961,4.5,1155617153
580,8983,2.0,1167160116
