userId,movieId,rating,timestamp
595,1033,3.0,965230150
595,1035,5.0,965231048
595,1059,5.0,965078283
595,1073,5.0,965230634
595,1081,4.0,965230997
595,1089,5.0,965077170
595,1094,5.0,965078150
595,1097,5.0,965230022
595,1120,4.0,965078240
595,1148,4.0,965077143
595,1171,4.0,965078341
595,1179,4.0,965077977
595,1183,3.0,965078374
595,1188,5.0,965077188
595,1189,5.0,965230754
595,1191,4.0,965230839
595,1192,5.0,965077016
595,1198,4.0,965076608
595,1213,5.0,965077027
595,1220,4.0,965231048
595,1223,4.0,965077878
595,1230,4.0,965076623
595,1264,5.0,965162892
595,1265,4.0,965077828
595,1266,2.0,965077926
595,1282,3.0,965230022
