userId,movieId,rating,timestamp
70,673,3.0,853954814
70,694,5.0,853954893
70,704,4.0,853954893
70,707,5.0,853954656
70,708,5.0,853954401
70,711,4.0,853954656
70,719,4.0,853954577
70,724,3.0,853954577
70,733,5.0,853954323
70,736,4.0,853954235
70,737,3.0,853954485
70,743,3.0,853954577
70,745,4.0,853954813
70,748,3.0,853954729
70,761,3.0,853954656
70,762,4.0,853954485
70,780,4.0,853954234
70,784,3.0,853954402
70,785,5.0,853954893
70,786,5.0,853954401
70,788,5.0,853954401
70,799,4.0,853955020
70,802,5.0,853954577
70,805,5.0,853954577
70,810,3.0,853954814
70,832,5.0,853954656
70,839,5.0,853954813
70,849,5.0,853955020
70,852,5.0,853954656
