userId,movieId,rating,timestamp
358,1912,4.0,957481791
358,1918,2.0,957534692
358,1934,5.0,957480398
358,1938,5.0,957535373
358,1939,5.0,957535456
358,1940,5.0,957535586
358,1942,5.0,957535406
358,1944,5.0,957479080
358,1945,5.0,957534432
358,1946,4.0,957479179
358,1947,4.0,957479306
358,1950,5.0,957535293
358,1952,5.0,957535429
358,1953,3.0,957481745
358,1954,5.0,957481835
358,1958,4.0,957794665
358,1959,2.0,957479253
358,1963,5.0,957794594
358,1966,3.0,957794540
358,1968,4.0,957478808
358,2000,4.0,957481809
358,2001,3.0,957480683
358,2002,2.0,957534692
358,2003,2.0,957480734
358,2004,1.0,957794990
358,2011,3.0,957480572
