userId,movieId,rating,timestamp
665,2572,3.0,992920593
665,2581,2.0,995232759
665,2617,4.0,992837520
665,2622,2.0,993347047
665,2628,3.0,1010197561
665,2640,5.0,992837431
665,2671,3.0,992920914
665,2683,4.0,1046966821
665,2688,4.0,1046966986
665,2694,4.0,993347047
665,2706,3.0,993346239
665,2707,2.0,1046966821
665,2710,3.0,1046966868
665,2719,2.0,1046967003
665,2720,3.0,993347869
665,2722,2.0,1046966905
665,2723,2.0,993347636
665,2724,3.0,993347263
665,2750,3.0,993179879
665,2761,4.0,992909039
665,2763,2.0,1046967184
665,2771,3.0,1046966868
665,2791,4.0,993179555
665,2797,5.0,993179525
665,2806,2.0,993347829
