userId,movieId,rating,timestamp
390,1120,4.0,867074211
390,1129,3.0,867076243
390,1183,3.0,867073029
390,1196,5.0,867076002
390,1197,4.0,867075844
390,1198,5.0,867076002
390,1200,3.0,867076126
390,1201,3.0,867076211
390,1204,3.0,867076176
390,1210,5.0,867072919
390,1214,3.0,867076127
390,1221,5.0,867076211
390,1240,3.0,867076126
390,1242,2.0,867076211
390,1270,5.0,867075841
390,1275,3.0,867076176
390,1287,3.0,867076126
390,1291,3.0,867075844
390,1304,5.0,867076176
390,1320,3.0,867076294
390,1356,5.0,867073609
390,1363,3.0,867074252
390,1370,3.0,867076211
390,1371,3.0,867076211
390,1372,3.0,867076176
390,1373,3.0,867076243
