userId,movieId,rating,timestamp
666,593,4.0,838920870
666,595,2.0,838920870
666,597,2.0,838921120
667,6,4.0,847271481
667,11,3.0,847271401
667,16,2.0,847271431
667,17,2.0,847271685
667,21,3.0,847271401
667,25,2.0,847271463
667,32,5.0,847271481
667,36,4.0,847271548
667,41,5.0,847271721
667,58,4.0,847271721
667,82,3.0,847272167
667,95,3.0,847271534
667,105,3.0,847271573
667,110,4.0,847271334
667,144,5.0,847271757
667,150,4.0,847271221
667,151,3.0,847271431
667,161,4.0,847271314
667,165,3.0,847271245
667,185,3.0,847271314
667,225,3.0,847271534
667,232,4.0,847271703
667,236,3.0,847271573
667,247,4.0,847271888
667,265,4.0,847271721
