userId,movieId,rating,timestamp
138,6016,3.0,1440379211
138,6333,0.5,1440379198
138,6377,1.0,1440379175
138,6539,2.5,1440379166
138,7153,3.5,1440379152
138,7502,4.0,1440379262
138,8360,0.5,1440379203
138,8368,3.0,1440379816
138,8636,0.5,1440379200
138,8961,0.5,1440379805
138,33794,4.0,1440379809
138,44555,3.5,1440379269
138,48516,4.5,1440379207
138,48780,5.0,1440379248
138,55247,3.5,1440379576
138,58559,4.0,1440379179
138,59315,3.5,1440379218
138,68157,4.5,1440379255
138,77658,4.5,1440379355
138,79132,5.0,1440379245
138,80463,3.5,1440379410
138,80906,4.0,1440380773
138,81845,3.5,1440379572
138,86880,2.5,1440380767
