userId,movieId,rating,timestamp
188,801,3.0,841064551
188,802,4.0,841063783
188,867,3.0,841064894
188,1009,3.0,841065073
188,1012,4.0,841065032
188,1013,3.0,841065046
188,1017,3.0,841065032
188,1019,3.0,841065015
188,1022,4.0,841065064
188,1023,3.0,841065015
188,1024,3.0,841065015
188,1025,3.0,841065046
188,1028,4.0,841065032
188,1029,5.0,841064992
188,1030,3.0,841065046
188,1033,3.0,841065064
189,145,2.0,968095049
189,239,1.0,968095225
189,253,2.0,968094991
189,288,5.0,968092489
189,299,4.0,968093274
189,370,2.0,968095164
189,434,3.0,968095141
189,481,4.0,968095049
189,541,5.0,968092650
189,608,5.0,968094734
189,673,1.0,968095189
