userId,movieId,rating,timestamp
358,3448,4.0,957480561
358,3450,3.0,957481045
358,3451,4.0,957794620
358,3462,5.0,957479938
358,3468,5.0,957535155
358,3469,5.0,957535334
358,3481,4.0,957794636
358,3497,2.0,957481199
358,3500,4.0,957794970
358,3501,4.0,957479332
358,3504,5.0,957479996
358,3507,5.0,957480513
358,3524,5.0,957479605
358,3525,3.0,957481199
358,3526,4.0,957480067
358,3527,3.0,957481884
358,3528,2.0,957479743
358,3529,2.0,957534648
358,3536,3.0,957479253
358,3543,5.0,957479973
358,3549,2.0,957481358
358,3552,4.0,957794665
358,3591,4.0,957480530
358,3600,3.0,957481438
358,3608,2.0,957480223
358,3614,3.0,957480147
